2023-11-05 20:45:33.941351,config/mcmc/balance_knn.yml,0.82639,0.75200,0.78646
2023-11-05 20:45:38.953897,config/mcmc/balance_knn.yml,0.81995,0.70400,0.75552
2023-11-05 20:45:43.855850,config/mcmc/balance_knn.yml,0.80945,0.64000,0.71231
2023-11-05 20:45:48.829481,config/mcmc/balance_lr.yml,0.88894,0.78400,0.81904
2023-11-05 20:45:53.818345,config/mcmc/balance_lr.yml,0.89138,0.76800,0.81267
2023-11-05 20:45:58.825651,config/mcmc/balance_lr.yml,0.88247,0.71200,0.76853
2023-11-05 20:46:03.784617,config/mcmc/balance_lr.yml,0.86469,0.75200,0.79562
2023-11-05 20:46:08.699283,config/mcmc/balance_lr.yml,0.85926,0.77600,0.81187
2023-11-05 20:46:13.754279,config/mcmc/balance_lr.yml,0.92036,0.80000,0.83414
2023-11-05 20:46:18.735128,config/mcmc/balance_lr.yml,0.92446,0.80800,0.84334
2023-11-05 20:46:23.707736,config/mcmc/balance_lr.yml,0.90901,0.76800,0.80136
2023-11-05 20:46:28.624529,config/mcmc/balance_lr.yml,0.87550,0.73600,0.78875
2023-11-05 20:46:33.598691,config/mcmc/balance_lr.yml,0.88742,0.78400,0.81193
2023-11-05 20:46:38.709203,config/mcmc/balance_lr.yml,0.93237,0.81600,0.85151
2023-11-05 20:46:43.601354,config/mcmc/balance_lr.yml,0.90587,0.81600,0.84643
2023-11-05 20:46:48.666347,config/mcmc/balance_lr.yml,0.91710,0.76000,0.81253
2023-11-05 20:46:53.633987,config/mcmc/balance_lr.yml,0.83811,0.75200,0.78720
2023-11-05 20:46:58.671250,config/mcmc/balance_lr.yml,0.93018,0.76800,0.81648
2023-11-05 20:47:03.882349,config/mcmc/balance_mlp.yml,0.91917,0.78400,0.82770
2023-11-05 20:47:09.105717,config/mcmc/balance_mlp.yml,0.87700,0.84000,0.85676
2023-11-05 20:47:14.272933,config/mcmc/balance_mlp.yml,0.90424,0.82400,0.85448
2023-11-05 20:47:19.472294,config/mcmc/balance_mlp.yml,0.90876,0.84800,0.87019
2023-11-05 20:47:24.732714,config/mcmc/balance_mlp.yml,0.90492,0.88000,0.89068
2023-11-05 20:47:29.984716,config/mcmc/balance_mlp.yml,0.90966,0.78400,0.82862
2023-11-05 20:47:35.235383,config/mcmc/balance_mlp.yml,0.92281,0.79200,0.83183
2023-11-05 20:47:40.466279,config/mcmc/balance_mlp.yml,0.88890,0.77600,0.81899
2023-11-05 20:47:45.708748,config/mcmc/balance_mlp.yml,0.89911,0.80000,0.83732
2023-11-05 20:47:50.955984,config/mcmc/balance_mlp.yml,0.91030,0.84800,0.87081
2023-11-05 20:47:56.201547,config/mcmc/balance_mlp.yml,0.88261,0.84000,0.85595
2023-11-05 20:48:01.304928,config/mcmc/balance_mlp.yml,0.89547,0.88000,0.88708
2023-11-05 20:48:06.463529,config/mcmc/balance_mlp.yml,0.92598,0.82400,0.85585
2023-11-05 20:48:11.680909,config/mcmc/balance_mlp.yml,0.91801,0.84800,0.86908
2023-11-05 20:48:16.988521,config/mcmc/balance_mlp.yml,0.87772,0.77600,0.81781
2023-11-05 20:48:21.967479,config/mcmc/balance_svm.yml,0.85691,0.82400,0.83808
2023-11-05 20:48:26.817446,config/mcmc/balance_svm.yml,0.86727,0.76800,0.80881
2023-11-05 20:48:31.794315,config/mcmc/balance_svm.yml,0.86505,0.75200,0.79798
2023-11-05 20:48:36.841090,config/mcmc/balance_svm.yml,0.86430,0.76800,0.80830
2023-11-05 20:48:41.955855,config/mcmc/balance_svm.yml,0.89803,0.77600,0.82126
2023-11-05 20:48:46.957543,config/mcmc/balance_svm.yml,0.86481,0.79200,0.81704
2023-11-05 20:48:51.897780,config/mcmc/balance_svm.yml,0.90463,0.80000,0.83615
2023-11-05 20:48:56.964123,config/mcmc/balance_svm.yml,0.88097,0.80800,0.83872
2023-11-05 20:49:01.664970,config/mcmc/balance_svm.yml,0.86570,0.77600,0.80816
2023-11-05 20:49:06.582408,config/mcmc/balance_svm.yml,0.84868,0.72000,0.77552
2023-11-05 20:49:11.483477,config/mcmc/balance_svm.yml,0.91472,0.83200,0.86209
2023-11-05 20:49:16.354989,config/mcmc/balance_svm.yml,0.86064,0.80800,0.83192
2023-11-05 20:49:21.071475,config/mcmc/balance_svm.yml,0.88527,0.86400,0.87353
2023-11-05 20:49:25.948454,config/mcmc/balance_svm.yml,0.84258,0.75200,0.79352
2023-11-05 20:49:30.794213,config/mcmc/balance_svm.yml,0.86228,0.80800,0.83181
2023-11-05 20:49:37.315050,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:49:43.802204,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:49:50.183492,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:49:56.697393,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:50:03.419195,config/mcmc/breast-cancer_catboost.yml,0.95607,0.95614,0.95603
2023-11-05 20:50:10.080598,config/mcmc/breast-cancer_catboost.yml,0.95607,0.95614,0.95603
2023-11-05 20:50:18.198798,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:50:25.439966,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:50:32.068019,config/mcmc/breast-cancer_catboost.yml,0.94744,0.94737,0.94709
2023-11-05 20:50:38.296329,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:50:44.498691,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:50:50.751591,config/mcmc/breast-cancer_catboost.yml,0.95607,0.95614,0.95603
2023-11-05 20:50:56.991818,config/mcmc/breast-cancer_catboost.yml,0.95687,0.95614,0.95578
2023-11-05 20:51:03.130567,config/mcmc/breast-cancer_catboost.yml,0.95687,0.95614,0.95578
2023-11-05 20:51:09.334586,config/mcmc/breast-cancer_catboost.yml,0.96518,0.96491,0.96472
2023-11-05 20:51:13.962200,config/mcmc/breast-cancer_decision_tree.yml,0.91228,0.91228,0.91228
2023-11-05 20:51:18.605189,config/mcmc/breast-cancer_decision_tree.yml,0.92158,0.92105,0.92124
2023-11-05 20:51:23.230086,config/mcmc/breast-cancer_decision_tree.yml,0.88665,0.88596,0.88624
2023-11-05 20:51:27.869600,config/mcmc/breast-cancer_decision_tree.yml,0.92158,0.92105,0.92124
2023-11-05 20:51:32.532352,config/mcmc/breast-cancer_decision_tree.yml,0.93075,0.92982,0.92902
2023-11-05 20:51:37.197879,config/mcmc/breast-cancer_decision_tree.yml,0.91195,0.91228,0.91181
2023-11-05 20:51:41.854783,config/mcmc/breast-cancer_decision_tree.yml,0.92158,0.92105,0.92124
2023-11-05 20:51:46.521797,config/mcmc/breast-cancer_decision_tree.yml,0.93337,0.92982,0.93042
2023-11-05 20:51:51.173522,config/mcmc/breast-cancer_decision_tree.yml,0.91274,0.91228,0.91127
2023-11-05 20:51:55.844547,config/mcmc/breast-cancer_decision_tree.yml,0.93900,0.93860,0.93809
2023-11-05 20:52:00.510471,config/mcmc/breast-cancer_decision_tree.yml,0.92982,0.92982,0.92982
