2023-11-10 12:06:59.828934,config/exp/catboost_4.yml,0.67442,0.70732,0.69048
2023-11-10 12:07:10.690320,config/exp/catboost_4.yml,0.73171,0.73171,0.73171
2023-11-10 12:07:21.759306,config/exp/catboost_4.yml,0.72500,0.70732,0.71605
2023-11-10 12:07:32.639936,config/exp/catboost_4.yml,0.65116,0.68293,0.66667
2023-11-10 12:07:43.528732,config/exp/catboost_4.yml,0.68293,0.68293,0.68293
2023-11-10 12:07:54.578441,config/exp/catboost_4.yml,0.71429,0.73171,0.72289
2023-11-10 12:08:05.642226,config/exp/catboost_4.yml,0.71795,0.68293,0.70000
2023-11-10 12:08:16.546087,config/exp/catboost_4.yml,0.69048,0.70732,0.69880
2023-11-10 12:08:27.510222,config/exp/catboost_4.yml,0.68293,0.68293,0.68293
2023-11-10 12:08:38.682679,config/exp/catboost_4.yml,0.59574,0.68293,0.63636
2023-11-10 12:08:49.832764,config/exp/catboost_4.yml,0.75676,0.68293,0.71795
2023-11-10 12:09:00.771523,config/exp/catboost_4.yml,0.75000,0.65854,0.70130
2023-11-10 12:09:11.668368,config/exp/catboost_4.yml,0.72973,0.65854,0.69231
2023-11-10 12:09:23.237052,config/exp/catboost_5.yml,0.76667,0.67647,0.71875
2023-11-10 12:09:34.974817,config/exp/catboost_5.yml,0.77778,0.61765,0.68852
2023-11-10 12:09:46.865420,config/exp/catboost_5.yml,0.77778,0.61765,0.68852
2023-11-10 12:09:58.688561,config/exp/catboost_5.yml,0.72414,0.61765,0.66667
2023-11-10 12:10:10.345009,config/exp/catboost_5.yml,0.76923,0.58824,0.66667
2023-11-10 12:10:22.227540,config/exp/catboost_5.yml,0.79310,0.67647,0.73016
2023-11-10 12:10:33.872242,config/exp/catboost_5.yml,0.78571,0.64706,0.70968
2023-11-10 12:10:45.829936,config/exp/catboost_5.yml,0.73333,0.64706,0.68750
2023-11-10 12:10:57.599135,config/exp/catboost_5.yml,0.62857,0.64706,0.63768
2023-11-10 12:11:09.379936,config/exp/catboost_5.yml,0.72414,0.61765,0.66667
2023-11-10 12:11:20.986081,config/exp/catboost_5.yml,0.73333,0.64706,0.68750
2023-11-10 12:11:32.779140,config/exp/catboost_5.yml,0.77778,0.61765,0.68852
2023-11-10 12:11:44.438655,config/exp/catboost_5.yml,0.76667,0.67647,0.71875
2023-11-10 12:11:56.163280,config/exp/catboost_5.yml,0.72727,0.70588,0.71642
2023-11-10 12:12:07.824174,config/exp/catboost_5.yml,0.70968,0.64706,0.67692
2023-11-10 12:12:20.095888,config/exp/catboost_6.yml,0.71429,0.50000,0.58824
2023-11-10 12:12:32.514178,config/exp/catboost_6.yml,0.69231,0.60000,0.64286
2023-11-10 12:12:44.984658,config/exp/catboost_6.yml,0.76000,0.63333,0.69091
2023-11-10 12:12:57.147023,config/exp/catboost_6.yml,0.68182,0.50000,0.57692
2023-11-10 12:13:09.448488,config/exp/catboost_6.yml,0.72000,0.60000,0.65455
2023-11-10 12:13:21.720651,config/exp/catboost_6.yml,0.70833,0.56667,0.62963
2023-11-10 12:13:33.995350,config/exp/catboost_6.yml,0.68000,0.56667,0.61818
2023-11-10 12:13:46.319029,config/exp/catboost_6.yml,0.66667,0.53333,0.59259
2023-11-10 12:13:58.640045,config/exp/catboost_6.yml,0.76000,0.63333,0.69091
2023-11-10 12:14:10.971694,config/exp/catboost_6.yml,0.62963,0.56667,0.59649
2023-11-10 12:14:23.255910,config/exp/catboost_6.yml,0.73077,0.63333,0.67857
2023-11-10 12:14:35.617569,config/exp/catboost_6.yml,0.61905,0.43333,0.50980
2023-11-10 12:14:48.035306,config/exp/catboost_6.yml,0.74074,0.66667,0.70175
2023-11-10 12:15:00.730452,config/exp/catboost_6.yml,0.69231,0.60000,0.64286
2023-11-10 12:15:13.223206,config/exp/catboost_6.yml,0.65217,0.50000,0.56604
2023-11-10 12:15:26.303908,config/exp/catboost_7.yml,0.62500,0.57692,0.60000
2023-11-10 12:15:39.167686,config/exp/catboost_7.yml,0.63636,0.53846,0.58333
2023-11-10 12:15:51.903872,config/exp/catboost_7.yml,0.66667,0.53846,0.59574
2023-11-10 12:16:04.548776,config/exp/catboost_7.yml,0.66667,0.38462,0.48780
2023-11-10 12:16:17.157826,config/exp/catboost_7.yml,0.71429,0.57692,0.63830
2023-11-10 12:16:29.882900,config/exp/catboost_7.yml,0.70000,0.53846,0.60870
2023-11-10 12:16:42.458150,config/exp/catboost_7.yml,0.68182,0.57692,0.62500
2023-11-10 12:16:55.215728,config/exp/catboost_7.yml,0.70000,0.53846,0.60870
2023-11-10 12:17:07.929049,config/exp/catboost_7.yml,0.65000,0.50000,0.56522
2023-11-10 12:17:20.524881,config/exp/catboost_7.yml,0.63158,0.46154,0.53333
2023-11-10 12:17:33.136839,config/exp/catboost_7.yml,0.77778,0.53846,0.63636
