2023-11-08 13:28:52.123178,config/exp-baseline/adasyn_mlp_7.yml,0.86693,0.85500,0.86030
2023-11-08 13:28:55.057877,config/exp-baseline/adasyn_mlp_8.yml,0.88002,0.82000,0.84188
2023-11-08 13:28:57.926101,config/exp-baseline/adasyn_mlp_9.yml,0.88000,0.88000,0.88000
2023-11-08 13:29:00.393060,config/exp-baseline/adasyn_svm_10.yml,0.92389,0.92000,0.92178
2023-11-08 13:29:05.360273,config/exp-baseline/adasyn_svm_2.yml,0.84474,0.84000,0.84158
2023-11-08 13:29:08.051426,config/exp-baseline/adasyn_svm_3.yml,0.82000,0.82000,0.82000
2023-11-08 13:29:10.731593,config/exp-baseline/adasyn_svm_4.yml,0.85970,0.84500,0.85041
2023-11-08 13:29:13.369287,config/exp-baseline/adasyn_svm_5.yml,0.88013,0.87000,0.87407
2023-11-08 13:29:16.063976,config/exp-baseline/adasyn_svm_6.yml,0.91265,0.91000,0.91119
2023-11-08 13:29:18.757329,config/exp-baseline/adasyn_svm_7.yml,0.88816,0.88000,0.88359
2023-11-08 13:29:21.545396,config/exp-baseline/adasyn_svm_8.yml,0.87046,0.86000,0.86480
2023-11-08 13:29:24.174236,config/exp-baseline/adasyn_svm_9.yml,0.89587,0.90000,0.89778
2023-11-08 13:29:27.602372,config/exp-baseline/baseline_catboost_10.yml,0.92142,0.93000,0.92142
2023-11-08 13:29:30.858092,config/exp-baseline/baseline_catboost_1.yml,0.83053,0.83000,0.82993
2023-11-08 13:29:34.248415,config/exp-baseline/baseline_catboost_2.yml,0.88409,0.88500,0.88432
2023-11-08 13:29:37.582558,config/exp-baseline/baseline_catboost_3.yml,0.88238,0.88500,0.88298
2023-11-08 13:29:40.920213,config/exp-baseline/baseline_catboost_4.yml,0.87501,0.88000,0.87637
2023-11-08 13:29:44.273349,config/exp-baseline/baseline_catboost_5.yml,0.89985,0.90500,0.90053
2023-11-08 13:29:47.669369,config/exp-baseline/baseline_catboost_6.yml,0.89347,0.90000,0.89531
2023-11-08 13:29:50.923964,config/exp-baseline/baseline_catboost_7.yml,0.91433,0.92000,0.91546
2023-11-08 13:29:54.271753,config/exp-baseline/baseline_catboost_8.yml,0.91826,0.92500,0.91681
2023-11-08 13:29:57.620946,config/exp-baseline/baseline_catboost_9.yml,0.90980,0.92000,0.90859
2023-11-08 13:29:59.978932,config/exp-baseline/baseline_decision_tree_10.yml,0.90000,0.90000,0.90000
2023-11-08 13:30:02.367111,config/exp-baseline/baseline_decision_tree_1.yml,0.83119,0.83000,0.82985
2023-11-08 13:30:04.774378,config/exp-baseline/baseline_decision_tree_2.yml,0.80307,0.79000,0.79367
2023-11-08 13:30:07.274411,config/exp-baseline/baseline_decision_tree_3.yml,0.81255,0.81000,0.81119
2023-11-08 13:30:09.715139,config/exp-baseline/baseline_decision_tree_4.yml,0.85588,0.85000,0.85253
2023-11-08 13:30:12.261148,config/exp-baseline/baseline_decision_tree_5.yml,0.86208,0.87000,0.86486
2023-11-08 13:30:14.866278,config/exp-baseline/baseline_decision_tree_6.yml,0.86391,0.86000,0.86184
