2023-11-10 11:48:15.998525,config/exp1/catboost_100.yml,0.00000,0.00000,0.00000
2023-11-10 11:48:31.291956,config/exp1/catboost_100.yml,0.00000,0.00000,0.00000
2023-11-10 11:48:46.897296,config/exp1/catboost_100.yml,0.00000,0.00000,0.00000
